id,category_l1,category_l2,category_l3,scope,priority,question,question_aliases,answer_short,answer_detail,answer_format,keywords,tags,entities,related_ids,difficulty,era_start,era_end,region,language,fact_type,confidence,source_type,source_ref,content_flags,updated_at
WC-RULE-00600,规则与裁判,定位球战术规则,2026定位球,football_general,5,2026赛事定位球?,世界杯,2026世界杯定位球依IFAB与当届规程，无单独改距。,战术准备仍关键。,definition,"2026,定位球,世界杯,IFAB","定位球,任意球",,WC-GLOS-00022,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Laws 13–17,time_sensitive,2026-06-03
WC-RULE-00601,规则与裁判,2026规则变化,2026主办,world_cup,5,2026世界杯在哪办?,美加墨,由美国、加拿大、墨西哥联合举办，史上首次三国合办。,具体场馆以当届组委会公布为准。,definition,"2026,主办,美加墨,合办","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00602,规则与裁判,2026规则变化,48队扩军,world_cup,5,2026多少队参赛?,48支球队,决赛圈扩军至48支球队，较32队赛制增加16席。,预选赛名额分配随之调整。,definition,"2026,48队,扩军,决赛圈","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00603,规则与裁判,2026规则变化,赛制变化,world_cup,5,2026小组赛赛制?,新赛制,48队通常分12组每组4队，前两名加部分第三名晋级淘汰赛。,精确晋级规则以FIFA当届规程为准。,definition,"2026,小组赛,晋级,48队","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00604,规则与裁判,2026规则变化,比赛场次,world_cup,5,2026总场次增加?,场次,参赛队增多使小组赛与淘汰赛总场次高于32队时代。,赛程跨度可能更长。,definition,"2026,场次,增加,赛程","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00605,规则与裁判,2026规则变化,跨时区,world_cup,5,2026跨时区影响?,时区,三国幅员大，球队旅行与时差管理成为新课题。,竞赛规程规定休息间隔下限。,definition,"2026,时区,旅行,休息","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),time_sensitive,2026-06-03
WC-RULE-00606,规则与裁判,2026规则变化,高温赛事,world_cup,5,2026夏季高温?,气候,部分场馆夏季气温高，补水暂停与比赛时间可能依规程调整。,球员安全为优先。,definition,"2026,高温,补水,安全","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),time_sensitive,2026-06-03
WC-RULE-00607,规则与裁判,2026规则变化,换人名额,world_cup,5,2026换人几次?,五人换人,正赛通常允许每队最多五次换人，加时可能额外名额。,以当届理事会批准的竞赛规程为准。,definition,"2026,换人,五次,规程","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00608,规则与裁判,2026规则变化,脑震荡换人,world_cup,5,2026脑震荡换人?,额外换人,若启用脑震荡换人协议，可能不计入常规五人名额。,依IFAB与FIFA当届联合指引。,definition,"2026,脑震荡,换人,协议","2026,规则变化",,WC-GLOS-00453,进阶,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00609,规则与裁判,2026规则变化,加时换人,world_cup,5,2026加时换人?,加时名额,加时赛可能允许额外一次换人机会。,具体以2026世界杯规程条文为准。,definition,"2026,加时,换人,额外","2026,规则变化",,WC-GLOS-00453,进阶,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00610,规则与裁判,2026规则变化,VAR延续,world_cup,5,2026还用VAR吗?,VAR,预计继续使用VAR及半自动越位等辅助判罚技术。,细则随IFAB年度更新。,definition,"2026,VAR,半自动,越位","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00611,规则与裁判,2026规则变化,半自动越位,world_cup,5,2026越位技术?,SAOT,半自动越位辅助预计沿用，提高体线判罚一致性。,主裁仍做最终决定。,definition,"2026,半自动,越位,体线","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00612,规则与裁判,2026规则变化,门线技术,world_cup,5,2026门线技术?,GLT,门线技术预计在所有比赛球场配备。,与VAR分工互补。,definition,"2026,门线,技术,进球","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00613,规则与裁判,2026规则变化,裁判交流,world_cup,5,2026裁判播报?,透明,可能扩大向观众播报判罚决定试验。,非强制但趋势增加。,definition,"2026,裁判,播报,透明","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),time_sensitive,2026-06-03
WC-RULE-00614,规则与裁判,2026规则变化,补水暂停,world_cup,5,2026补水规则?,冷却,高温场次可能设官方补水暂停，依竞赛规程。,通常上下半场各一次窗口。,definition,"2026,补水,暂停,高温","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00615,规则与裁判,2026规则变化,竞赛球,world_cup,5,2026官方用球?,比赛用球,阿迪达斯等赞助商发布当届官方比赛球。,球规格须符合IFAB标准。,definition,"2026,用球,官方,规格","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),time_sensitive,2026-06-03
WC-RULE-00616,规则与裁判,2026规则变化,视频回放,world_cup,5,2026转播VAR?,转播,转播可展示VAR过程，球场大屏依规程可能限制。,与2018以来实践类似。,definition,"2026,转播,VAR,大屏","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),time_sensitive,2026-06-03
WC-RULE-00617,规则与裁判,2026规则变化,预选赛扩军,world_cup,5,2026预选赛变化?,名额,各大洲配额因48席重新分配，更多队有机会晋级。,洲际足联细则各异。,definition,"2026,预选赛,配额,洲际","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00618,规则与裁判,2026规则变化,东道主名额,world_cup,5,2026东道主直通?,直通,美加墨作为东道主通常获决赛圈席位。,联合主办名额分配依FIFA决定。,definition,"2026,东道主,直通,席位","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00619,规则与裁判,2026规则变化,开球时间,world_cup,5,2026开球本地时间?,开球,为适应北美电视市场，部分开球可能午后或晚间。,全球转播时差需观众留意。,definition,"2026,开球,时间,转播","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),time_sensitive,2026-06-03
WC-RULE-00620,规则与裁判,2026规则变化,决赛地点,world_cup,5,2026决赛在哪?,决赛场馆,决赛场馆由组委会选定并提前公布。,可能为美国大型球场。,definition,"2026,决赛,场馆,美国","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),time_sensitive,2026-06-03
WC-RULE-00621,规则与裁判,2026规则变化,季军战,world_cup,5,2026还有季军战?,三四名,世界杯传统三四名决赛预计保留。,赛程夹在半决赛与决赛之间。,definition,"2026,季军战,三四名,赛程","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00622,规则与裁判,2026规则变化,点球大战,world_cup,5,2026点球规则变吗?,点球,淘汰赛平局后点球大战规则与IFAB一致，预计不变。,大战程序依规程。,definition,"2026,点球,大战,淘汰赛","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00623,规则与裁判,2026规则变化,金球制,world_cup,5,2026还有金球?,突然死亡,加时金球制已废除，2026仍采用30分钟加时。,仍平则点球。,definition,"2026,加时,金球,废除","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00624,规则与裁判,2026规则变化,补时惯例,world_cup,5,2026补时会更长?,补时,裁判继续根据损失时间补时，大赛可能偏长。,非2026专属规则变更。,definition,"2026,补时,损失,裁判","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),time_sensitive,2026-06-03
WC-RULE-00625,规则与裁判,2026规则变化,种族歧视,world_cup,5,2026反歧视程序?,SOS,可能沿用三步反歧视停赛程序（依当届指引）。,队长与裁判沟通机制。,definition,"2026,歧视,停赛,程序","2026,规则变化",,WC-GLOS-00453,进阶,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00626,规则与裁判,2026规则变化,队长臂章,world_cup,5,2026队长标识?,袖标,队长继续佩戴袖标，可能推广反歧视信息臂章。,依FIFA社会责任倡议。,definition,"2026,队长,袖标,倡议","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),time_sensitive,2026-06-03
WC-RULE-00627,规则与裁判,2026规则变化,球衣号码,world_cup,5,2026号码规则?,背号,1–99号码规则不变，门将须区分颜色。,名单截止前确定。,definition,"2026,号码,球衣,名单","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00628,规则与裁判,2026规则变化,大名单人数,world_cup,5,2026大名单几人?,26人,近年世界杯大名单多为26人，2026预计相近。,以当届注册规程为准。,definition,"2026,大名单,26人,注册","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00629,规则与裁判,2026规则变化,替补门将,world_cup,5,2026门将名额?,三门将,大名单通常含三名门将，与其他位置共用名额。,无单独增加第四门将规则。,definition,"2026,门将,大名单,三人","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00630,规则与裁判,2026规则变化,女足对比,world_cup,5,2026与女足扩军?,女足,女子世界杯亦有扩军讨论，男子2026先至48队。,规则框架仍依IFAB。,definition,"2026,女足,扩军,对比","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),time_sensitive,2026-06-03
WC-RULE-00631,规则与裁判,2026规则变化,俱乐部放行,world_cup,5,2026俱乐部放人?,释放,俱乐部须在 FIFA 协调窗口释放国脚参加世界杯。,伤病与保险依国际转会条例。,definition,"2026,俱乐部,国脚,释放","2026,规则变化",,WC-GLOS-00453,专业,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00632,规则与裁判,2026规则变化,药物检测,world_cup,5,2026反兴奋剂?,WADA,继续WADA与FIFA反兴奋剂检测，赛内赛外均有。,与规则变更无直接关系。,definition,"2026,反兴奋剂,WADA,检测","2026,规则变化",,WC-GLOS-00453,专业,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00633,规则与裁判,2026规则变化,视频助理培训,world_cup,5,2026VAR裁判组?,裁判培训,赛前集中培训VAR与半自动系统操作。,裁判名单提前公布。,definition,"2026,VAR,培训,裁判","2026,规则变化",,WC-GLOS-00453,专业,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00634,规则与裁判,2026规则变化,草皮标准,world_cup,5,2026球场草皮?,场地,天然草为主，草皮标准依FIFA场地手册。,人工草仅特殊情况。,definition,"2026,草皮,场地,标准","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),time_sensitive,2026-06-03
WC-RULE-00635,规则与裁判,2026规则变化,交通物流,world_cup,5,2026球队交通?,物流,跨国组别导致航班与大巴行程增加。,组委会提供官方交通窗口。,definition,"2026,交通,物流,行程","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),time_sensitive,2026-06-03
WC-RULE-00636,规则与裁判,2026规则变化,球迷签证,world_cup,5,2026观赛签证?,签证,三国签证政策各异，国际观众须提前规划。,非竞赛规则但影响观赛。,definition,"2026,签证,观赛,三国","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),time_sensitive,2026-06-03
WC-RULE-00637,规则与裁判,2026规则变化,安全规程,world_cup,5,2026赛场安全?,安保,赛场安检与禁品清单依当地法规与FIFA安保标准。,与比赛规则并行。,definition,"2026,安保,安检,赛场","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),time_sensitive,2026-06-03
WC-RULE-00638,规则与裁判,2026规则变化,未成年球员,world_cup,5,2026年龄限制?,年龄,无硬性最低年龄，符合健康与注册即可。,历史上有未成年参赛先例。,definition,"2026,年龄,注册,参赛","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00639,规则与裁判,2026规则变化,联合训练,world_cup,5,2026赛前训练营?,训练营,各队赛前在北美设营，适应气候与时区。,友谊赛安排依赛程。,definition,"2026,训练营,适应,友谊赛","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),time_sensitive,2026-06-03
WC-RULE-00640,规则与裁判,2026规则变化,IFAB同步,world_cup,5,2026适用哪版规则?,规则版本,赛场适用当届批准的IFAB规则版本及解释。,2025/26文本可能生效。,definition,"2026,IFAB,版本,解释","2026,规则变化",,WC-GLOS-00453,专业,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00641,规则与裁判,2026规则变化,手球标准,world_cup,5,2026手球会变吗?,手球,手球依IFAB最新解释，2026无单独世界杯手球条文。,强调手臂不自然扩大。,definition,"2026,手球,IFAB,扩大","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00642,规则与裁判,2026规则变化,越位标准,world_cup,5,2026越位标准?,越位,体线越位与半自动辅助继续，无放宽传闻。,毫米级判定仍有效。,definition,"2026,越位,体线,半自动","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00643,规则与裁判,2026规则变化,科技试验,world_cup,5,2026新科技试验?,试验,FIFA可能试验新数据或裁判辅助，须理事会批准。,未批准技术不得用于判罚。,definition,"2026,科技,试验,批准","2026,规则变化",,WC-GLOS-00453,专业,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),time_sensitive,2026-06-03
WC-RULE-00644,规则与裁判,2026规则变化,赛制争议,world_cup,5,48队赛制争议?,讨论,扩军后小组赛质量与赛程长度引发讨论。,规则已定则按规程执行。,definition,"2026,48队,争议,质量","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),time_sensitive,2026-06-03
WC-RULE-00645,规则与裁判,2026规则变化,积分规则,world_cup,5,2026小组赛积分?,积分,胜3平1负0，净胜球与进球数决定同分排名。,与近年世界杯一致。,definition,"2026,积分,净胜球,排名","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00646,规则与裁判,2026规则变化,红黄牌累计,world_cup,5,2026黄牌累计?,停赛,小组赛黄牌累计可能导致淘汰赛停赛，阈值依规程。,半决赛后常清零。,definition,"2026,黄牌,停赛,累计","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00647,规则与裁判,2026规则变化,业余关注,world_cup,5,业余球迷看2026须知?,观赛,赛制扩军意味着更多场次与球队，规则核心仍为IFAB。,关注当届规程更新即可。,definition,"2026,观赛,扩军,IFAB","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),time_sensitive,2026-06-03
WC-RULE-00648,规则与裁判,2026规则变化,历史对比,world_cup,5,2026与1994美国赛?,1994,1994亦为美国主办32队赛制，2026规模更大。,规则科技水平显著提升。,definition,"2026,1994,美国,对比","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),time_sensitive,2026-06-03
WC-RULE-00649,规则与裁判,2026规则变化,未来影响,world_cup,5,2026对下届影响?,遗产,48队经验将影响未来洲际赛与世界杯筹办。,IFAB规则仍全球统一。,definition,"2026,遗产,扩军,筹办","2026,规则变化",,WC-GLOS-00453,专业,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00650,规则与裁判,2026规则变化,官方用球,world_cup,5,2026比赛用球规格?,用球规格,官方用球须符合IFAB圆度、重量与气压标准。,赛前由裁判检查并选定。,definition,"2026,用球,规格,检查","2026,规则变化",,WC-GLOS-00453,入门,2026,,全球,zh-CN,rule,official,FIFA,FIFA World Cup 2026 Regulations (draft/edition per release),rule_change_2026,2026-06-03
WC-RULE-00651,规则与裁判,业余常见误解,越位误解,football_general,5,越位就是比球快?,越位FAQ,越位看传球瞬间体线，不是单纯跑得比球快。,手臂不计入体线。,definition,"误解,越位,体线,传球","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00652,规则与裁判,业余常见误解,越位参与,football_general,5,不参与也越位?,不参与越位,未触球但影响对方球员或干扰比赛，仍判越位。,俗称「蹭越位」情形。,definition,"误解,越位,干扰,影响","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00653,规则与裁判,业余常见误解,角球越位误解,football_general,5,角球也有越位?,角球越位,角球开出瞬间无越位，接球后下一脚才判。,与任意球不同。,definition,"误解,角球,越位,瞬间","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00654,规则与裁判,业余常见误解,界外手球误解,football_general,5,界外手抛算手球?,界外,掷界外须双手，这是合法程序，非手球犯规。,场上其他用手另论。,definition,"误解,界外,双手,合法","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00655,规则与裁判,业余常见误解,回传误解,football_general,5,任何回传门将都能接?,回传,仅队友故意脚回传不可手接，头球回传可接。,掷界外回传亦不可手接。,definition,"误解,回传,门将,头球","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00656,规则与裁判,业余常见误解,六秒误解,football_general,5,门将能抱很久?,六秒,控制球后六秒或六步须放出，否则间接任意球。,拖延会吃牌。,definition,"误解,六秒,门将,放出","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00657,规则与裁判,业余常见误解,手球误解,football_general,5,碰手就犯规?,手球FAQ,须看故意与不自然扩大，折射与自然摆臂常不判。,非凡触球即犯规。,definition,"误解,手球,扩大,折射","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00658,规则与裁判,业余常见误解,点球误解,football_general,5,禁区内摔倒一定判点球吗?,点球FAQ,须有可判罚犯规，假摔或无接触不必然点球。,裁判综合动作。,definition,"误解,点球,摔倒,假摔","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00659,规则与裁判,业余常见误解,黄牌误解,football_general,5,踢人一定红牌?,黄牌,轻微犯规多黄牌，严重暴力或破坏机会才直红。,两黄变红是累计。,definition,"误解,黄牌,直红,累计","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00660,规则与裁判,业余常见误解,有利误解,football_general,5,犯规裁判必须吹?,有利,进攻有利时裁判可不立即吹，失球可补吹。,非「漏判」即失职。,definition,"误解,有利,补吹,进攻","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00661,规则与裁判,业余常见误解,补时误解,football_general,5,补时固定两分钟?,补时,补时由裁判估算损失时间，无固定长度。,上下半场分别计算。,definition,"误解,补时,估算,损失","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00662,规则与裁判,业余常见误解,终场误解,football_general,5,哨响后不能吹?,补吹,裁判可在球出界或死球前补吹上半场末犯规。,下半场同理有补时窗口。,definition,"误解,哨响,补吹,死球","误解,FAQ",,WC-GLOS-00001,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00663,规则与裁判,业余常见误解,VAR改分误解,football_general,5,VAR能改比分?,改分,VAR仅影响场上后续判罚，赛后不 retro 改赛果。,终场后提交报告。,definition,"误解,VAR,比分,赛后","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00664,规则与裁判,业余常见误解,球员要VAR,football_general,5,球员能要求VAR?,要求VAR,球员做电视手势可能黄牌，仅裁判团队启动。,不得围观看屏。,definition,"误解,球员,VAR,手势","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00665,规则与裁判,业余常见误解,越位线误解,football_general,5,越位线画在脚下?,画线,越位以头、躯干、脚体线为准，非脚尖单点。,半自动系统综合部位。,definition,"误解,越位,体线,画线","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00666,规则与裁判,业余常见误解,进球算误解,football_general,5,球大半过线算进?,完全过线,须球整体完全越过门线，门线技术判定。,「大半」肉眼不可靠。,definition,"误解,进球,门线,整体","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00667,规则与裁判,业余常见误解,间接误解,football_general,5,间接任意球不能直接射?,间接,间接须两人触球后进门，直接射门进门无效。,裁判举臂示意。,definition,"误解,间接,两人,射门","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00668,规则与裁判,业余常见误解,直接误解,football_general,5,所有任意球都能射门?,直接,仅直接任意球可直接射门得分，间接不行。,犯规类型决定。,definition,"误解,直接,任意球,得分","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00669,规则与裁判,业余常见误解,人墙误解,football_general,5,人墙可以贴球站?,9.15米,须退9.15米，不足可重踢并警告。,贴墙例外见规则。,definition,"误解,人墙,距离,9.15","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00670,规则与裁判,业余常见误解,掷界外误解,football_general,5,界外球能单手掷?,双手,须用双手从头后掷入，单手违例判对方界外。,脚可以离地。,definition,"误解,界外,单手,双手","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00671,规则与裁判,业余常见误解,球门球误解,football_general,5,球门球能在禁区内接?,禁区,球须离开禁区比赛才恢复，对方不得在禁区内触球。,短传门将须合规。,definition,"误解,球门球,禁区,短传","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00672,规则与裁判,业余常见误解,换人误解,football_general,5,换人随时走进场?,换人程序,须经第四官员示意，在死球且经裁判允许后入场。,提前入场可黄牌。,definition,"误解,换人,示意,死球","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00673,规则与裁判,业余常见误解,受伤误解,football_general,5,受伤必须下场?,治疗,轻微受伤可继续，裁判叫治疗出场可能须离场。,脑震荡协议另论。,definition,"误解,受伤,治疗,离场","误解,FAQ",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
WC-RULE-00674,规则与裁判,业余常见误解,越位反击误解,football_general,5,传球向前就不越位?,向前传,仍看传球瞬间接球人相对倒数第二名防守员体线。,向前传常制造反越位。,definition,"误解,向前,越位,体线","误解,FAQ",,WC-GLOS-00001,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25,,2026-06-03
